1,5711.8
13,5711.8
11,5712.0
28,5712.0
3,5712.2
21,5712.2
4,5712.3
5,5712.3
26,5712.4
10,5712.5
29,5712.7
9,5712.8
7,5712.8
25,5712.8
16,5712.8
30,5712.8
8,5712.9
17,5712.9
27,5713.1
20,5713.2
23,5713.2
24,5713.3
0,5713.4
15,5713.4
19,5713.5
6,5713.8
18,5713.9
13,5718.3
11,5718.7
1,5718.8
3,5718.8
28,5718.8
5,5719.1
4,5719.2
21,5719.5
26,5719.8
30,5719.8
27,5720.3
10,5721.3
19,5721.5
15,5721.6
16,5721.6
7,5721.8
8,5721.9
29,5722.2
9,5722.3
20,5722.4
0,5722.5
24,5722.6
6,5722.9
17,5723.1
13,5723.3
23,5723.6
18,5723.7
11,5723.7
25,5724.0
3,5724.1
28,5724.2
1,5724.6
5,5724.9
4,5725.6
21,5726.1
30,5726.2
26,5726.3
27,5727.3
13,5728.0
31,5728.3
11,5728.5
16,5728.8
28,5729.2
3,5729.4
10,5729.4
2,5729.5
8,5729.5
1,5730.1
22,5730.2
29,5730.9
5,5731.0
19,5731.3
15,5732.0
13,5732.6
11,5733.1
4,5733.5
26,5733.8
7,5734.2
21,5734.2
28,5734.3
17,5734.4
30,5734.5
3,5734.8
25,5735.0
9,5735.5
1,5735.6
18,5736.0
13,5737.3
11,5737.6
5,5737.8
16,5738.1
27,5739.5
28,5739.7
8,5740.3
3,5740.6
1,5741.4
11,5742.3
13,5742.3
28,5745.4
3,5747.2
11,5747.2
13,5747.7
1,5747.9
5,5751.7
28,5751.9
11,5752.5
13,5753.6
11,5758.3
13,5760.9
11,5764.9
28,5765.9
13,5791.8
11,5791.8
1,5791.9
28,5792.0
3,5792.2
21,5792.2
5,5792.3
4,5792.3
26,5792.5
10,5792.6
30,5792.7
29,5792.8
16,5792.8
25,5792.8
9,5792.8
7,5792.9
8,5792.9
17,5793.0
18,5793.0
27,5793.1
23,5793.2
20,5793.2
15,5793.2
24,5793.3
0,5793.4
6,5793.6
19,5793.6
11,5798.4
13,5798.4
1,5798.8
28,5798.8
3,5798.8
5,5799.1
4,5799.2
21,5799.6
30,5799.7
26,5799.8
27,5800.3
16,5801.3
15,5801.3
19,5801.5
10,5801.6
8,5801.8
7,5802.1
6,5802.3
20,5802.3
29,5802.4
0,5802.4
24,5802.5
9,5802.7
18,5802.7
13,5803.3
17,5803.4
11,5803.4
23,5803.9
25,5804.0
3,5804.1
28,5804.1
1,5804.6
5,5804.9
4,5805.5
30,5806.1
26,5806.2
21,5806.2
27,5807.1
13,5808.0
11,5808.2
16,5808.3
28,5809.1
3,5809.2
8,5809.2
10,5809.6
1,5810.2
5,5811.0
2,5811.3
29,5811.7
15,5811.9
13,5812.5
11,5812.7
19,5813.1
4,5813.3
26,5813.4
18,5813.8
28,5814.0
21,5814.3
3,5814.5
30,5814.5
25,5815.2
1,5815.7
17,5815.8
9,5815.8
6,5815.8
16,5817.0
13,5817.1
11,5817.2
5,5817.6
27,5819.0
28,5819.1
8,5819.2
3,5820.2
1,5821.5
11,5821.8
13,5821.9
28,5824.6
3,5826.4
11,5826.6
13,5827.2
1,5828.4
5,5830.5
28,5830.5
11,5831.9
13,5832.9
3,5836.9
11,5837.6
28,5838.3
13,5839.3
11,5844.1
11,5871.8
13,5871.9
1,5871.9
28,5872.1
3,5872.2
21,5872.3
4,5872.3
5,5872.3
26,5872.5
30,5872.7
10,5872.7
25,5872.9
16,5872.9
8,5872.9
7,5872.9
29,5872.9
9,5873.0
17,5873.0
18,5873.0
27,5873.1
20,5873.2
23,5873.3
15,5873.3
0,5873.4
24,5873.4
19,5873.6
6,5873.8
13,5878.4
11,5878.4
3,5878.8
28,5878.9
1,5878.9
5,5879.1
4,5879.2
30,5879.7
21,5879.7
26,5879.9
27,5880.4
19,5881.5
15,5881.5
16,5881.7
10,5881.8
8,5881.9
7,5881.9
20,5882.3
29,5882.4
0,5882.4
6,5882.5
24,5882.8
9,5882.9
18,5883.1
13,5883.3
11,5883.4
17,5883.5
25,5884.1
3,5884.1
23,5884.2
28,5884.2
1,5884.8
5,5884.9
4,5885.5
30,5886.0
21,5886.3
26,5886.4
27,5887.3
13,5888.0
11,5888.2
31,5888.6
16,5888.9
3,5889.2
28,5889.2
8,5889.3
2,5889.8
10,5890.3
1,5890.4
5,5891.0
29,5891.7
13,5892.5
19,5892.5
11,5892.7
15,5892.7
4,5893.3
30,5894.1
26,5894.1
28,5894.2
3,5894.5
21,5894.7
18,5894.7
25,5894.9
17,5895.6
7,5895.7
1,5896.0
9,5896.3
11,5897.2
13,5897.2
5,5897.8
16,5898.0
27,5899.3
28,5899.4
8,5899.8
3,5900.2
11,5901.8
1,5902.0
13,5902.1
28,5905.0
3,5906.4
11,5906.8
13,5907.4
1,5910.1
28,5911.1
5,5911.9
11,5912.1
13,5913.2
3,5917.2
11,5917.9
13,5920.2
28,5920.8
11,5924.9
18,6043.9
28,6044.0
16,6044.5
17,6044.5
28,6056.7
1,6257.0
13,6257.2
11,6257.2
3,6257.3
4,6257.4
5,6257.5
26,6257.6
30,6257.7
15,6257.7
28,6257.7
29,6257.9
25,6258.0
7,6258.0
8,6258.0
16,6258.0
18,6258.1
17,6258.1
21,6258.2
27,6258.2
20,6258.3
22,6258.4
24,6258.4
23,6258.5
0,6258.5
19,6258.8
6,6258.9
13,6263.7
3,6263.9
1,6264.0
11,6264.2
5,6264.3
4,6264.4
30,6264.5
15,6264.7
26,6265.0
28,6265.2
27,6265.5
19,6266.9
16,6267.0
8,6267.3
0,6267.5
7,6267.6
20,6267.6
24,6267.7
29,6267.9
22,6268.0
6,6268.2
18,6268.5
13,6268.6
21,6269.0
17,6269.2
3,6269.3
25,6269.6
1,6269.9
5,6270.1
23,6270.2
30,6270.4
11,6270.5
4,6270.9
15,6271.1
26,6271.6
2,6271.7
28,6272.8
27,6272.8
13,6273.4
16,6274.4
3,6274.5
10,6274.6
8,6275.0
1,6275.7
5,6276.3
30,6276.5
11,6276.9
29,6277.1
13,6278.1
15,6278.6
19,6278.8
18,6279.2
25,6279.2
26,6279.3
3,6279.9
4,6280.2
1,6281.4
17,6281.7
13,6283.0
30,6283.9
5,6283.9
16,6284.3
11,6284.8
3,6285.7
8,6286.0
27,6286.4
1,6287.5
13,6288.2
3,6292.2
13,6293.9
1,6296.1
13,6300.5
18,6311.9
28,6312.0
16,6312.5
17,6312.5
28,6324.4
1,6336.8
11,6337.0
13,6337.0
3,6337.2
5,6337.3
4,6337.3
26,6337.4
30,6337.5
15,6337.5
29,6337.6
16,6337.7
25,6337.8
21,6337.9
7,6337.9
17,6337.9
18,6337.9
8,6338.0
27,6338.1
22,6338.2
20,6338.2
28,6338.2
23,6338.3
24,6338.3
0,6338.4
19,6338.6
6,6338.8
13,6343.5
1,6343.8
3,6343.8
11,6344.0
5,6344.1
4,6344.3
30,6344.3
15,6344.5
26,6344.8
27,6345.3
28,6345.7
16,6346.4
19,6346.5
29,6347.0
20,6347.1
8,6347.2
7,6347.3
22,6347.5
0,6347.5
18,6347.6
24,6347.7
6,6347.9
17,6348.0
21,6348.1
13,6348.4
25,6348.8
3,6349.1
1,6349.6
5,6349.9
30,6350.0
11,6350.0
23,6350.1
4,6350.6
15,6350.7
26,6351.3
27,6352.4
13,6353.2
16,6353.5
28,6353.5
2,6353.7
3,6354.2
8,6354.8
1,6355.3
30,6355.8
29,6355.8
5,6355.9
10,6356.1
11,6356.4
19,6356.9
18,6357.7
15,6357.8
13,6357.8
4,6358.8
26,6358.9
20,6359.3
17,6359.4
3,6359.5
25,6359.7
1,6360.9
30,6362.2
5,6362.4
13,6362.6
16,6362.7
11,6364.1
3,6365.1
27,6365.5
8,6366.0
1,6366.8
13,6367.7
3,6371.2
30,6372.1
13,6373.2
5,6374.0
1,6374.5
13,6379.1
3,6380.6
13,6386.8
1,6416.9
11,6417.0
13,6417.0
3,6417.2
5,6417.3
4,6417.3
26,6417.4
15,6417.5
30,6417.5
28,6417.6
29,6417.8
21,6417.8
25,6417.8
16,6417.8
7,6417.9
8,6417.9
18,6418.0
17,6418.0
27,6418.0
20,6418.1
22,6418.2
0,6418.3
24,6418.3
23,6418.3
19,6418.5
6,6418.8
13,6423.5
3,6423.8
1,6423.9
11,6424.0
5,6424.1
30,6424.2
4,6424.2
15,6424.5
26,6424.8
28,6424.9
27,6425.3
16,6426.5
19,6426.6
8,6426.8
0,6427.1
7,6427.1
20,6427.1
22,6427.2
29,6427.5
6,6427.5
24,6427.7
21,6427.7
18,6428.1
17,6428.2
13,6428.4
3,6429.1
25,6429.1
1,6429.7
5,6429.9
11,6430.0
30,6430.0
23,6430.4
4,6430.6
15,6430.7
26,6431.4
28,6432.4
27,6432.4
13,6433.1
16,6433.7
8,6434.2
3,6434.2
1,6435.4
30,6435.9
5,6436.0
11,6436.3
29,6436.8
15,6437.6
13,6437.7
19,6438.5
4,6438.7
26,6439.0
18,6439.6
3,6439.6
17,6439.7
20,6439.8
25,6440.2
0,6440.4
1,6441.0
30,6442.4
13,6442.4
16,6442.8
5,6442.9
11,6443.8
8,6444.6
3,6445.2
27,6445.4
1,6447.0
13,6447.4
15,6451.1
3,6451.5
13,6452.8
30,6453.8
1,6454.8
13,6458.6
3,6463.4
13,6465.5
1,6496.9
13,6497.0
11,6497.0
3,6497.2
4,6497.3
5,6497.3
26,6497.5
15,6497.5
30,6497.5
28,6497.6
16,6497.8
7,6497.8
29,6497.8
8,6497.9
21,6497.9
25,6497.9
18,6498.0
17,6498.0
27,6498.1
20,6498.2
23,6498.2
22,6498.2
0,6498.3
24,6498.4
19,6498.5
6,6498.7
13,6503.5
3,6503.8
1,6503.9
11,6504.0
5,6504.2
4,6504.2
30,6504.3
15,6504.5
26,6504.9
28,6505.0
27,6505.4
16,6506.6
19,6506.7
8,6506.8
0,6507.0
7,6507.0
22,6507.2
20,6507.4
29,6507.6
6,6507.7
24,6507.8
18,6508.2
21,6508.2
13,6508.4
17,6508.5
3,6509.1
25,6509.4
1,6509.8
30,6510.0
5,6510.0
11,6510.1
23,6510.2
4,6510.6
15,6510.7
26,6511.4
28,6512.5
27,6512.6
13,6513.1
16,6513.8
8,6514.1
3,6514.3
1,6515.4
30,6516.0
5,6516.1
11,6516.5
2,6516.7
29,6517.1
13,6517.7
15,6518.0
19,6518.3
4,6518.8
26,6519.2
3,6519.6
25,6519.9
18,6520.2
0,6520.3
1,6521.0
17,6521.3
13,6522.5
30,6522.8
16,6522.8
5,6523.3
8,6523.5
11,6524.6
3,6525.3
1,6527.1
13,6527.5
3,6531.7
13,6532.9
1,6535.4
13,6538.8
3,6544.6
13,6546.1
18,6578.9
28,6579.0
17,6579.3
16,6579.6
28,6591.7
1,6882.0
13,6882.2
3,6882.3
4,6882.4
11,6882.4
25,6882.6
26,6882.6
16,6882.6
0,6882.7
15,6882.7
20,6882.7
30,6882.7
19,6882.9
29,6882.9
5,6882.9
8,6883.0
18,6883.1
17,6883.1
9,6883.2
27,6883.2
22,6883.3
28,6883.3
24,6883.4
23,6883.4
6,6884.0
13,6888.7
3,6888.9
1,6889.0
4,6889.4
30,6889.4
15,6889.7
0,6889.7
19,6889.7
20,6889.8
25,6889.8
16,6889.9
11,6890.0
5,6890.0
26,6890.1
27,6890.5
8,6892.3
22,6892.8
24,6892.8
6,6893.3
29,6893.5
13,6893.6
9,6893.7
18,6893.8
17,6894.3
3,6894.3
28,6894.3
1,6894.9
30,6895.3
23,6895.5
19,6895.6
4,6895.9
15,6896.1
0,6896.3
20,6896.5
5,6896.7
26,6896.7
25,6897.0
16,6897.2
27,6897.7
11,6897.9
13,6898.4
10,6898.7
8,6899.5
3,6899.5
1,6900.7
30,6901.5
19,6902.1
14,6902.8
2,6902.9
13,6903.2
15,6904.1
29,6904.3
26,6904.4
4,6904.7
3,6905.0
0,6905.1
16,6905.1
25,6905.2
18,6905.4
20,6905.9
5,6906.1
1,6906.4
11,6907.3
17,6907.3
13,6908.2
8,6908.9
30,6909.1
3,6910.9
27,6911.3
1,6912.7
13,6913.6
19,6913.7
3,6918.0
13,6919.5
1,6923.7
13,6926.8
1,6961.8
13,6962.0
11,6962.2
3,6962.2
4,6962.2
16,6962.4
25,6962.4
26,6962.4
30,6962.5
15,6962.5
0,6962.5
20,6962.6
29,6962.7
19,6962.7
5,6962.7
17,6962.9
18,6962.9
9,6962.9
8,6962.9
27,6963.1
23,6963.2
22,6963.2
28,6963.2
24,6963.3
6,6963.8
13,6968.5
1,6968.8
3,6968.8
4,6969.2
30,6969.3
16,6969.4
0,6969.5
19,6969.5
15,6969.5
20,6969.6
25,6969.6
11,6969.7
26,6969.8
5,6969.8
27,6970.4
18,6970.4
28,6970.6
17,6971.0
8,6971.5
29,6972.5
22,6972.5
9,6972.7
6,6972.8
24,6972.8
13,6973.4
3,6974.1
1,6974.7
30,6975.0
23,6975.1
19,6975.4
16,6975.4
4,6975.5
15,6975.7
0,6975.8
25,6975.9
20,6976.0
5,6976.2
11,6976.3
26,6976.4
18,6977.1
27,6977.2
13,6978.2
17,6978.5
8,6978.6
28,6978.6
3,6979.3
10,6980.0
1,6980.4
30,6980.9
19,6981.6
29,6981.6
16,6981.7
14,6982.1
25,6982.8
13,6982.9
15,6982.9
0,6982.9
4,6983.3
20,6983.8
5,6983.9
11,6984.0
26,6984.0
7,6984.2
3,6984.7
18,6985.1
1,6986.0
30,6987.2
27,6987.5
13,6987.7
8,6988.0
16,6988.9
17,6990.1
19,6990.2
3,6990.4
1,6992.2
13,6992.8
25,6994.3
30,6996.7
3,6996.9
13,6998.3
1,7001.5
13,7004.4
13,7012.9
1,7041.9
13,7042.0
4,7042.2
3,7042.2
11,7042.2
16,7042.4
25,7042.4
15,7042.5
30,7042.5
26,7042.5
0,7042.5
20,7042.6
19,7042.6
5,7042.7
29,7042.8
8,7042.9
17,7042.9
9,7043.0
18,7043.0
27,7043.1
28,7043.1
22,7043.2
24,7043.3
23,7043.4
6,7043.7
13,7048.5
3,7048.8
1,7048.9
4,7049.1
30,7049.2
19,7049.4
15,7049.4
0,7049.5
25,7049.5
16,7049.6
20,7049.6
11,7049.7
5,7049.8
26,7049.9
27,7050.4
8,7051.6
22,7052.4
29,7052.5
24,7052.6
6,7052.7
18,7052.7
9,7053.0
28,7053.0
17,7053.3
13,7053.4
3,7054.0
1,7054.7
30,7055.0
23,7055.1
19,7055.3
4,7055.4
15,7055.6
0,7055.8
25,7055.8
20,7055.9
16,7056.1
5,7056.4
11,7056.4
26,7056.5
27,7057.4
13,7058.1
10,7058.5
8,7058.8
3,7059.1
1,7060.3
30,7060.9
19,7061.5
29,7061.9
15,7062.3
18,7062.6
4,7062.6
13,7062.7
25,7062.7
16,7062.9
20,7063.0
0,7063.2
3,7064.4
17,7064.5
26,7064.5
11,7064.8
5,7065.1
1,7065.9
30,7067.3
13,7067.5
8,7068.2
3,7070.0
19,7070.4
27,7070.7
1,7071.9
13,7072.6
16,7072.7
25,7074.0
15,7074.2
20,7075.9
3,7076.2
30,7077.7
13,7078.1
1,7079.6
13,7084.1
3,7086.3
13,7092.2
1,7121.9
13,7122.0
3,7122.2
11,7122.2
4,7122.3
26,7122.4
25,7122.4
16,7122.4
15,7122.5
20,7122.5
0,7122.5
30,7122.5
19,7122.6
5,7122.7
8,7122.9
29,7122.9
17,7123.0
18,7123.0
9,7123.0
28,7123.1
27,7123.1
22,7123.1
23,7123.2
24,7123.3
6,7123.7
13,7128.5
3,7128.8
1,7128.9
4,7129.2
30,7129.2
0,7129.5
20,7129.5
15,7129.5
25,7129.5
19,7129.5
16,7129.6
11,7129.7
5,7129.8
26,7129.9
27,7130.4
8,7131.7
22,7132.2
29,7132.6
24,7132.6
9,7132.8
6,7132.9
18,7132.9
28,7133.4
13,7133.4
17,7133.5
3,7134.1
1,7134.7
30,7135.0
23,7135.3
19,7135.4
4,7135.6
0,7135.7
15,7135.7
25,7135.8
20,7135.8
16,7136.1
26,7136.5
11,7136.5
5,7136.5
27,7137.4
2,7137.8
13,7138.1
8,7139.0
3,7139.3
14,7140.2
1,7140.4
10,7140.5
30,7140.9
19,7141.7
29,7142.3
25,7142.6
13,7142.7
15,7142.9
20,7143.0
16,7143.0
0,7143.1
18,7143.2
4,7143.4
3,7144.6
26,7144.7
5,7145.1
11,7145.2
17,7145.2
1,7146.0
30,7147.3
13,7147.5
27,7149.2
8,7149.2
3,7150.2
19,7150.9
1,7152.1
13,7152.6
25,7153.4
16,7153.4
3,7156.5
13,7158.1
30,7158.7
1,7160.6
13,7164.1
3,7167.1
13,7172.0
1,7507.0
13,7507.2
3,7507.3
11,7507.4
5,7507.4
4,7507.4
22,7507.6
16,7507.6
25,7507.6
26,7507.6
20,7507.7
0,7507.7
30,7507.8
29,7507.9
19,7507.9
14,7508.0
8,7508.0
17,7508.1
15,7508.1
18,7508.1
9,7508.2
27,7508.2
24,7508.4
28,7508.4
23,7508.4
13,7513.7
3,7514.0
1,7514.0
5,7514.1
4,7514.4
19,7514.7
22,7514.7
0,7514.8
20,7514.8
25,7514.8
16,7514.9
26,7514.9
11,7515.0
30,7515.1
27,7515.5
8,7517.0
24,7518.0
29,7518.1
15,7518.6
9,7518.6
13,7518.6
18,7518.6
3,7519.3
17,7519.4
5,7519.8
28,7519.9
1,7519.9
14,7520.1
19,7520.7
23,7520.9
4,7520.9
0,7521.3
20,7521.4
26,7521.4
22,7521.6
25,7522.0
16,7522.2
27,7522.3
30,7522.8
10,7523.0
11,7523.0
13,7523.4
2,7524.1
8,7524.5
3,7524.6
12,7524.6
5,7525.6
1,7525.6
6,7525.9
31,7526.5
19,7527.2
29,7527.5
7,7527.9
13,7528.1
26,7528.9
4,7529.5
16,7529.7
25,7530.0
3,7530.1
18,7530.1
0,7530.2
20,7530.6
1,7531.3
5,7531.7
17,7532.2
11,7532.7
13,7533.0
22,7533.8
8,7533.8
27,7534.5
3,7535.9
1,7537.4
13,7538.3
19,7539.1
5,7539.2
16,7541.8
3,7542.8
13,7543.9
1,7546.0
13,7550.4
1,7586.8
13,7587.0
5,7587.1
11,7587.2
4,7587.2
3,7587.2
16,7587.4
22,7587.4
26,7587.4
25,7587.4
0,7587.5
20,7587.5
19,7587.6
30,7587.6
29,7587.7
14,7587.8
17,7587.9
9,7587.9
18,7587.9
8,7587.9
15,7588.0
27,7588.1
24,7588.2
28,7588.2
23,7588.3
13,7593.5
3,7593.8
1,7593.8
5,7593.8
4,7594.2
19,7594.4
22,7594.5
20,7594.5
25,7594.5
0,7594.5
16,7594.6
11,7594.7
30,7594.8
26,7594.8
27,7595.3
8,7596.8
29,7597.3
24,7597.4
9,7597.8
18,7597.9
17,7598.2
15,7598.2
13,7598.4
3,7599.1
28,7599.2
5,7599.4
1,7599.6
14,7599.9
19,7600.3
23,7600.4
4,7600.6
25,7600.8
20,7600.8
0,7600.8
16,7600.9
22,7601.2
26,7601.4
11,7601.4
30,7602.1
27,7602.2
13,7603.1
10,7603.6
8,7604.1
3,7604.2
5,7604.8
2,7605.1
1,7605.2
29,7605.9
19,7606.5
25,7607.5
13,7607.8
16,7607.8
0,7608.2
4,7608.5
20,7608.7
18,7609.2
11,7609.2
26,7609.3
3,7609.5
17,7609.8
5,7610.3
1,7610.8
22,7612.0
13,7612.6
27,7612.8
8,7614.2
19,7614.3
3,7615.1
30,7615.4
5,7616.2
1,7616.8
13,7617.7
25,7618.1
16,7618.4
3,7621.2
5,7623.0
13,7623.3
1,7624.4
13,7629.3
3,7630.5
13,7638.3
30,7650.3
18,7659.2
28,7659.3
16,7659.8
17,7659.8
1,7666.9
13,7667.0
5,7667.1
11,7667.2
4,7667.2
3,7667.2
22,7667.4
26,7667.4
25,7667.4
0,7667.5
19,7667.6
20,7667.6
29,7667.8
14,7667.8
8,7667.9
9,7668.0
15,7668.0
16,7668.0
30,7668.0
27,7668.1
23,7668.2
24,7668.3
18,7668.5
28,7668.5
17,7669.1
13,7673.5
3,7673.8
5,7673.9
1,7673.9
4,7674.2
22,7674.5
25,7674.5
19,7674.5
0,7674.5
11,7674.6
20,7674.6
16,7674.7
26,7674.8
30,7675.3
27,7675.4
8,7676.8
18,7677.1
28,7677.2
29,7677.3
24,7677.6
9,7677.7
13,7678.4
15,7678.4
17,7678.4
3,7679.1
5,7679.4
14,7679.4
1,7679.7
23,7680.2
19,7680.3
4,7680.6
0,7680.7
25,7680.8
20,7680.9
16,7680.9
22,7681.2
26,7681.4
11,7681.4
6,7681.7
27,7682.3
30,7682.4
10,7682.8
13,7683.1
2,7683.1
8,7684.0
3,7684.2
5,7684.8
18,7685.3
1,7685.4
29,7686.1
19,7686.5
16,7687.5
25,7687.6
13,7687.8
0,7688.1
20,7688.4
4,7688.6
26,7689.3
3,7689.5
17,7689.6
11,7689.8
5,7690.3
1,7691.0
22,7692.3
13,7692.5
8,7693.5
30,7694.2
27,7694.2
19,7694.8
3,7695.1
16,7696.0
5,7696.2
1,7697.0
13,7697.6
25,7698.6
3,7701.2
5,7703.0
13,7703.1
1,7705.0
13,7709.1
3,7709.8
13,7716.9
1,7746.9
13,7747.0
4,7747.2
3,7747.2
11,7747.2
5,7747.2
25,7747.4
26,7747.4
16,7747.4
22,7747.4
0,7747.5
20,7747.5
19,7747.6
30,7747.6
29,7747.8
14,7747.8
9,7747.9
8,7747.9
15,7748.0
17,7748.0
18,7748.0
27,7748.1
28,7748.1
24,7748.3
23,7748.3
13,7753.5
3,7753.8
5,7753.9
1,7753.9
4,7754.1
11,7754.5
22,7754.5
16,7754.5
0,7754.5
20,7754.5
25,7754.5
19,7754.5
30,7754.8
26,7754.9
27,7755.3
8,7756.8
29,7757.3
9,7757.6
24,7757.7
18,7758.0
15,7758.0
17,7758.2
13,7758.4
28,7758.7
3,7759.1
5,7759.5
1,7759.7
14,7759.8
23,7760.0
19,7760.3
4,7760.4
20,7760.8
25,7760.8
0,7760.8
16,7761.0
22,7761.1
11,7761.4
26,7761.5
30,7762.0
27,7762.2
13,7763.1
8,7764.2
3,7764.2
5,7765.0
1,7765.3
29,7766.4
19,7766.5
13,7767.7
25,7767.7
4,7767.7
16,7768.1
20,7768.5
0,7768.5
18,7769.0
11,7769.4
3,7769.5
17,7769.6
26,7769.8
5,7770.7
1,7770.9
22,7770.9
13,7772.5
27,7773.6
30,7774.2
19,7774.8
8,7774.9
3,7775.2
5,7776.8
1,7776.9
13,7777.5
25,7778.8
16,7779.3
3,7781.4
13,7782.9
1,7784.9
5,7785.4
13,7788.8
3,7792.0
13,7796.0
13,8132.2
3,8132.3
5,8132.3
4,8132.4
22,8132.4
1,8132.5
0,8132.6
26,8132.6
19,8132.7
20,8132.8
30,8132.8
29,8132.9
25,8133.0
18,8133.0
9,8133.1
11,8133.1
14,8133.1
17,8133.2
15,8133.2
27,8133.2
28,8133.3
24,8133.4
23,8133.4
10,8133.5
16,8133.8
12,8133.9
2,8134.0
13,8138.7
3,8138.9
5,8139.1
19,8139.2
0,8139.3
4,8139.4
22,8139.5
20,8139.9
26,8140.0
25,8140.0
30,8140.1
27,8140.5
1,8140.7
10,8141.5
24,8142.7
12,8142.8
2,8143.1
18,8143.1
9,8143.5
29,8143.5
13,8143.7
15,8143.8
28,8144.0
3,8144.2
19,8144.2
17,8144.3
5,8144.8
11,8144.8
0,8144.8
14,8145.4
23,8145.7
4,8145.9
22,8146.3
25,8146.4
26,8146.5
20,8146.5
16,8146.8
27,8147.6
1,8147.7
30,8147.8
13,8148.5
19,8149.1
3,8149.5
0,8150.5
5,8150.6
10,8151.7
7,8152.2
18,8152.9
13,8153.3
19,8153.8
26,8153.8
29,8153.9
25,8154.6
3,8154.8
4,8155.2
20,8155.6
24,8156.2
1,8156.4
0,8156.5
22,8156.7
5,8156.9
17,8157.4
13,8158.4
19,8158.8
27,8160.2
3,8160.6
13,8163.9
19,8164.1
0,8164.2
3,8167.1
5,8167.1
19,8169.8
13,8170.1
19,8176.5
13,8180.1
13,8212.0
5,8212.2
3,8212.2
1,8212.2
4,8212.3
0,8212.3
26,8212.3
22,8212.4
19,8212.5
20,8212.5
30,8212.6
18,8212.7
11,8212.8
29,8212.8
25,8212.8
14,8212.9
17,8212.9
15,8213.0
9,8213.0
28,8213.1
27,8213.1
24,8213.3
10,8213.3
23,8213.4
16,8213.5
12,8213.7
2,8213.8
13,8218.5
3,8218.8
5,8218.9
19,8219.0
0,8219.0
4,8219.2
20,8219.5
22,8219.5
26,8219.6
25,8219.8
30,8219.9
27,8220.3
1,8220.3
10,8221.2
12,8222.4
18,8222.5
29,8222.6
2,8222.6
24,8222.7
9,8223.0
15,8223.0
13,8223.4
17,8223.4
11,8223.7
19,8223.9
28,8224.0
3,8224.1
0,8224.4
5,8224.5
14,8224.9
23,8225.3
4,8225.6
20,8225.9
16,8225.9
25,8226.0
22,8226.1
26,8226.1
27,8226.9
30,8227.1
1,8227.4
31,8228.2
13,8228.2
19,8228.7
3,8229.2
8,8229.4
0,8229.9
5,8230.2
10,8230.8
29,8232.8
13,8232.9
18,8233.0
26,8233.3
19,8233.4
20,8233.6
25,8233.7
4,8233.9
3,8234.5
0,8235.6
22,8235.7
12,8236.0
17,8236.2
5,8236.3
1,8236.9
27,8237.0
28,8237.5
13,8237.8
19,8238.2
16,8239.8
3,8240.1
30,8240.6
18,8241.5
0,8241.8
13,8243.0
19,8243.3
5,8243.8
3,8246.3
13,8248.7
19,8248.9
28,8250.2
0,8251.7
19,8255.0
13,8255.1
3,8255.9
19,8264.5
30,8264.8
13,8267.7
13,8292.0
5,8292.1
3,8292.2
22,8292.3
1,8292.3
0,8292.3
4,8292.3
26,8292.4
19,8292.5
20,8292.5
30,8292.6
11,8292.7
25,8292.8
29,8292.8
14,8292.8
15,8293.0
17,8293.0
18,8293.0
23,8293.1
28,8293.1
9,8293.1
27,8293.1
24,8293.3
10,8293.3
16,8293.4
2,8293.6
12,8293.7
13,8298.5
3,8298.8
5,8298.8
19,8299.0
0,8299.0
4,8299.2
22,8299.4
20,8299.5
25,8299.7
26,8299.8
30,8299.8
27,8300.4
1,8300.4
10,8301.2
2,8302.1
12,8302.2
29,8302.4
24,8302.4
18,8302.8
11,8303.1
9,8303.1
15,8303.1
28,8303.2
13,8303.4
17,8303.5
19,8303.9
3,8304.1
5,8304.3
14,8304.4
0,8304.5
23,8304.7
16,8305.1
4,8305.6
20,8305.8
25,8305.9
22,8305.9
26,8306.4
30,8306.9
27,8307.3
1,8307.4
13,8308.1
19,8308.7
3,8309.2
0,8309.8
5,8309.9
10,8310.7
29,8311.9
13,8312.8
18,8313.2
25,8313.2
20,8313.2
19,8313.4
4,8313.4
26,8314.0
3,8314.5
22,8314.7
2,8315.0
0,8315.3
5,8315.6
17,8315.8
1,8316.8
13,8317.7
19,8318.2
30,8318.9
27,8319.5
3,8320.1
0,8321.3
5,8321.9
13,8322.8
19,8323.3
3,8326.2
0,8328.4
13,8328.5
19,8328.9
5,8331.7
13,8334.8
19,8335.0
3,8335.0
19,8343.6
13,8346.9
13,8372.0
5,8372.2
3,8372.2
1,8372.3
4,8372.3
26,8372.4
0,8372.4
22,8372.4
19,8372.5
30,8372.6
20,8372.6
25,8372.8
29,8372.8
17,8372.9
9,8372.9
14,8372.9
11,8372.9
18,8373.0
27,8373.1
15,8373.1
28,8373.1
24,8373.3
23,8373.3
10,8373.3
16,8373.5
2,8373.7
12,8373.7
13,8378.5
3,8378.8
5,8378.9
19,8379.0
0,8379.1
4,8379.2
22,8379.5
20,8379.6
25,8379.7
26,8379.8
30,8379.8
1,8380.3
27,8380.4
10,8381.2
2,8382.2
12,8382.3
24,8382.6
9,8382.7
29,8382.8
18,8383.0
13,8383.4
17,8383.5
15,8383.6
11,8383.7
28,8383.7
19,8383.9
3,8384.1
0,8384.5
5,8384.5
14,8384.8
23,8385.1
4,8385.6
16,8385.9
